2008-11-17 13:00,28,-,17,42,1014,15,S,20.4,PartlyCloudy
2008-11-17 13:00,28.0,28.5,17.0,51,1013,-,S,20.4,Clear
2008-11-17 14:00,28.0,28.8,18.0,54,1012,-,SSW,33.3,Clear
2008-11-17 15:00,26.0,-,17.0,57,1011,-,SW,24.1,Clear
2008-11-17 16:00,26,-,17,48,1012,15,S,18.5,PartlyCloudy
2008-11-17 16:00,26.0,-,17.0,57,1011,-,S,18.5,Clear
2008-11-18 08:00,20.0,,16.0,78,1014,-,SE,22.2,Clear
2008-11-18 09:00,22.0,,16.0,69,1014,-,SE,37.0,Clear
2008-11-18 10:00,24,,16,53,1015,18,SSE,29.6,PartlyCloudy
2008-11-18 10:00,24.0,,16.0,61,1014,-,SSE,29.6,Clear
2008-11-18 11:00,25.0,,17.0,61,1014,-,S,29.6,Clear
2008-11-18 12:00,25.0,,16.0,57,1014,-,S,29.6,Clear
2008-11-18 13:00,25,,16,49,1013,18,SSW,22.2,PartlyCloudy
2008-11-18 13:00,25.0,,16.0,57,1013,-,SSW,22.2,Clear
2008-11-18 14:00,24.0,,16.0,61,1012,-,SSW,33.3,Clear
2008-11-18 15:00,23.0,,16.0,65,1011,-,SSW,18.5,Clear
2008-11-18 16:00,23,,16,58,1012,18,SSW,25.9,PartlyCloudy
2008-11-18 16:00,23.0,,16.0,65,1011,-,SSW,22.2,Clear
2008-11-19 08:00,20.0,,16.0,78,1014,-,SE,27.8,Clear
2008-11-19 09:00,22.0,,16.0,69,1015,-,SSE,29.6,Clear
2008-11-19 10:00,24.0,,16.0,61,1014,-,SSE,27.8,Clear
2008-11-19 11:00,25.0,,16.0,57,1014,-,SSE,22.2,Clear
2008-11-19 12:00,26.0,,16.0,54,1013,-,SSE,22.2,Clear
2008-11-19 13:00,26,,16,45,1013,18,S,24.1,PartlyCloudy
2008-11-19 13:00,26.0,,16.0,54,1012,-,S,22.2,Clear
2008-11-19 14:00,26.0,,16.0,54,1011,-,SSW,22.2,Clear
2008-11-19 15:00,24.0,,16.0,61,1011,-,S,37.0,Clear
2008-11-19 16:00,23,,16,58,1012,18,SSW,18.5,PartlyCloudy
2008-11-20 08:00,20.0,,16.0,78,1014,-,SSE,31.5,Clear
2008-11-20 09:00,21.0,,16.0,73,1015,-,SSE,25.9,Clear
2008-11-20 10:00,24,,16,53,1016,18,SSE,22.2,PartlyCloudy
2008-11-20 13:00,25,,16,52,1013,18,S,33.3,PartlyCloudy
2008-11-21 08:00,20.0,,15.0,73,1014,-,SE,42.6,Clear
2008-11-21 09:00,22.0,,16.0,69,1014,-,SE,37.0,Clear
2008-11-21 10:00,24.0,,16.0,61,1014,-,SE,27.8,Clear
2008-11-21 11:00,24.0,,16.0,61,1013,-,S,29.6,Clear
2008-11-21 12:00,24.0,,16.0,61,1013,-,S,33.3,Clear
2008-11-21 13:00,25.0,,16.0,57,1012,-,S,29.6,Clear
2008-11-21 14:00,24.0,,16.0,61,1011,-,S,22.2,Clear
2008-11-21 15:00,24.0,,16.0,61,1010,-,S,27.8,Clear
2008-11-21 16:00,23,,16,59,1011,18,S,37.0,PartlyCloudy
2008-11-21 16:00,23.0,,16.0,65,1010,-,S,37.0,Clear
2008-11-22 08:00,20.0,,15.0,73,1014,-,SSE,27.8,Clear
2008-11-22 09:00,21.0,,16.0,73,1015,-,SSE,29.6,Clear
2008-11-22 10:00,23,,16,58,1016,18,ESE,22.2,PartlyCloudy
2008-11-22 10:00,23.0,,16.0,65,1015,-,ESE,22.2,Clear
2008-11-22 11:00,25.0,,16.0,57,1014,-,S,18.5,Clear
2008-11-22 12:00,25.0,,16.0,57,1014,-,SSE,18.5,Clear
2008-11-22 13:00,26,,16,47,1013,18,SSE,22.2,PartlyCloudy
2008-11-22 14:00,25.0,,16.0,57,1012,-,SSW,18.5,Clear
2008-11-22 15:00,25.0,,16.0,57,1011,-,SSW,18.5,Clear
2008-11-22 16:00,24,,16,53,1012,18,S,22.2,PartlyCloudy
2008-11-22 16:00,24.0,,16.0,61,1011,-,S,22.2,Clear
2008-11-23 08:00,20.0,,15.0,73,1014,-,SSE,27.8,Clear
2008-11-23 09:00,21.0,,16.0,73,1015,-,SSE,29.6,Clear
2008-11-23 10:00,23,,16,58,1016,18,ESE,22.2,PartlyCloudy
2008-11-23 10:00,23.0,,16.0,65,1015,-,ESE,22.2,Clear
2008-11-23 11:00,25.0,,16.0,57,1014,-,S,18.5,Clear
2008-11-23 12:00,25.0,,16.0,57,1014,-,SSE,18.5,Clear
2008-11-23 13:00,26,,16,47,1013,18,SSE,22.2,PartlyCloudy
2008-11-23 14:00,25.0,,16.0,57,1012,-,SSW,18.5,Clear
2008-11-23 15:00,25.0,,16.0,57,1011,-,SSW,18.5,Clear
2008-11-23 16:00,24,,16,53,1012,18,S,22.2,PartlyCloudy
2008-11-23 16:00,24.0,,16.0,61,1011,-,S,22.2,Clear
2008-11-24 08:00,20.0,-,16.0,78,1013,-,SE,33.3,Clear
2008-11-24 09:00,21.0,-,16.0,73,1013,-,SSE,31.5,Clear
2008-11-24 10:00,24,-,16,52,1014,18,SSE,33.3,PartlyCloudy
2008-11-24 10:00,24.0,-,16.0,61,1013,-,SSE,33.3,Clear
2008-11-24 11:00,26.0,-,17.0,57,1013,-,S,27.8,Clear
2008-11-24 13:00,27,-,18,49,1013,18,S,25.9,PartlyCloudy
2008-11-24 13:00,27.0,27.9,18.0,58,1012,-,S,25.9,Clear
2008-11-24 14:00,25.0,-,16.0,57,1011,-,S,18.5,Clear
2008-11-24 15:00,24.0,-,16.0,61,1010,-,SSW,29.6,Clear
2008-11-24 16:00,23,-,16,57,,18,SSW,25.9,Clear
2008-11-24 16:00,23.0,-,16.0,65,1009,-,SSW,25.9,Clear
2008-11-25 08:00,20.0,-,16.0,78,-,-,SE,37.0,Clear
2008-11-25 09:00,22.0,-,16.0,69,1014,-,SE,25.9,Clear
2008-11-25 10:00,24,-,16,54,1015,18,SSE,18.5,PartlyCloudy
2008-11-25 10:00,24.0,-,16.0,61,1014,-,SSE,18.5,Clear
2008-11-25 11:00,25.0,-,17.0,61,1014,-,SSE,11.1,Clear
2008-11-25 12:00,26.0,-,17.0,57,1014,-,S,18.5,Clear
2008-11-25 13:00,27,-,17,45,1014,18,SSW,22.2,PartlyCloudy
2008-11-25 13:00,27.0,27.7,17.0,54,1013,-,SSW,22.2,Clear
2008-11-25 14:00,26.0,-,17.0,57,1012,-,WSW,27.8,Clear
2008-11-25 15:00,25.0,-,16.0,57,1011,-,WSW,25.9,Clear
2008-11-25 16:00,23,-,16,58,1010,18,SSW,25.9,PartlyCloudy
2008-11-25 16:00,25.0,-,16.0,57,1011,-,SSW,18.5,Clear
2008-11-26 08:00,20.0,,16.0,78,1016,-,SSE,14.8,Clear
2008-11-26 09:00,22.0,,16.0,69,1016,-,SE,18.5,Clear
2008-11-26 10:00,24,,17,55,1018,17,SSE,18.5,PartlyCloudy
2008-11-26 10:00,24.0,,17.0,65,1016,-,SSE,18.5,Clear
2008-11-26 11:00,25.0,,17.0,61,1016,-,SSW,18.5,Clear
2008-11-26 13:00,26,,17,47,1016,16,SSW,9.3,PartlyCloudy
2008-11-26 13:00,26.0,,17.0,57,1015,-,SSW,9.3,Clear
2008-11-26 14:00,26.0,,18.0,61,1014,-,SSW,16.7,Clear
2008-11-26 15:00,25.0,,16.0,57,1013,-,WSW,18.5,Clear
2008-11-26 16:00,25,,16,48,1014,18,WSW,22.2,PartlyCloudy
2008-11-26 16:00,25.0,,16.0,57,1013,-,WSW,22.2,Clear
2008-11-27 08:00,21.0,-,16.0,73,1016,-,SE,29.6,Clear
2008-11-27 09:00,23.0,-,17.0,69,1017,-,ESE,31.5,Clear
2008-11-27 10:00,25.0,-,17.0,61,1017,-,ESE,27.8,Clear
2008-11-27 11:00,27.0,27.7,17.0,54,1016,-,SE,18.5,Clear
2008-11-27 12:00,28.0,28.5,17.0,51,1015,-,S,22.2,Clear
2008-11-27 13:00,28,-,18,45,1016,18,SSW,22.2,PartlyCloudy
2008-11-27 13:00,28.0,28.8,18.0,54,1015,-,SSW,22.2,Clear
2008-11-27 16:00,25,-,16,48,1014,18,SSW,22.2,PartlyCloudy
2008-11-27 16:00,25.0,-,16.0,57,1013,-,SSW,22.2,Clear
2008-11-28 08:00,22.0,-,17.0,73,1016,-,SE,29.6,Clear
2008-11-28 09:00,24.0,-,16.0,61,1016,-,SE,31.5,Clear
2008-11-28 10:00,26,-,17,48,1017,18,SSE,18.5,PartlyCloudy
2008-11-28 10:00,26.0,-,17.0,57,1016,-,SSE,18.5,Clear
2008-11-28 11:00,28.0,28.8,18.0,54,1015,-,SSE,14.8,Clear
2008-11-28 12:00,29.0,29.4,17.0,48,1015,-,S,14.8,Clear
2008-11-28 13:00,29,-,17,39,1015,18,S,18.5,PartlyCloudy
2008-11-28 13:00,29.0,29.4,17.0,48,1014,-,S,18.5,Clear
2008-11-28 14:00,30.0,30.3,17.0,45,1013,-,S,18.5,Clear
2008-11-28 15:00,28.0,28.8,18.0,54,1012,-,SSW,18.5,Clear
2008-11-28 16:00,26,-,17,48,1012,18,SSW,24.1,PartlyCloudy
2008-11-28 16:00,26.0,-,17.0,57,1011,-,SSW,24.1,Clear
2008-11-29 08:00,22.0,-,17.0,73,1014,-,ESE,33.3,Clear
2008-11-29 09:00,25.0,-,16.0,57,1014,-,SE,31.5,Clear
2008-11-29 10:00,27.0,27.7,17.0,54,1014,-,SSE,27.8,Clear
2008-11-29 11:00,28.0,28.5,17.0,51,1013,-,SSE,25.9,Clear
2008-11-29 12:00,29.0,29.4,17.0,48,1013,-,S,18.5,Clear
2008-11-29 13:00,28,-,17,41,1014,18,S,18.5,PartlyCloudy
2008-11-29 13:00,28.0,28.5,17.0,51,1013,-,S,18.5,Clear
2008-11-29 14:00,28.0,28.5,17.0,51,1012,-,SSW,22.2,Clear
2008-11-29 15:00,28.0,28.5,17.0,51,-,-,SSW,18.5,Clear
2008-11-29 16:00,25,-,16,48,1012,18,SSE,25.9,PartlyCloudy
2008-11-29 16:00,25.0,-,16.0,57,1010,-,SSE,25.9,Clear
2008-11-30 08:00,22.0,-,17.0,73,1014,-,ESE,33.3,Clear
2008-11-30 09:00,25.0,-,16.0,57,1014,-,SE,31.5,Clear
2008-11-30 10:00,27.0,27.7,17.0,54,1014,-,SSE,27.8,Clear
2008-11-30 11:00,28.0,28.5,17.0,51,1013,-,SSE,25.9,Clear
2008-11-30 12:00,29.0,29.4,17.0,48,1013,-,S,18.5,Clear
2008-11-30 13:00,28,-,17,41,1014,18,S,18.5,PartlyCloudy
2008-11-30 13:00,28.0,28.5,17.0,51,1013,-,S,18.5,Clear
2008-11-30 14:00,28.0,28.5,17.0,51,1012,-,SSW,22.2,Clear
2008-11-30 15:00,28.0,28.5,17.0,51,-,-,SSW,18.5,Clear
2008-11-30 16:00,25,-,16,48,1012,18,SSE,25.9,PartlyCloudy
2008-11-30 16:00,25.0,-,16.0,57,1010,-,SSE,25.9,Clear
